SWE00139148,18550625,PRCP,8,,,E,
UK000047811,18550625,TMAX,177,,,E,
UK000047811,18550625,TMIN,115,,,E,
UK000047811,18550625,PRCP,22,,,E,
UK000056225,18550625,TMAX,226,,,E,
UK000056225,18550625,TMIN,94,,,E,
UK000056225,18550625,PRCP,0,,,E,
USC00047738,18550625,PRCP,0,P,,0,
USC00053010,18550625,PRCP,0,,,F,
USC00298072,18550625,PRCP,0,,,F,
USC00361920,18550625,PRCP,112,,,F,
USC00381310,18550625,PRCP,127,,,F,
USW00093725,18550625,PRCP,0,,,F,
ASN00023000,18550626,PRCP,0,,,a,
ASN00086071,18550626,TMAX,133,,,a,
ASN00086071,18550626,TMIN,44,,,a,
ASN00086071,18550626,PRCP,3,,,a,
AU000005901,18550626,TMAX,208,,,E,
AU000005901,18550626,TMIN,100,,,E,
BE000006447,18550626,TMAX,219,,,I,
BE000006447,18550626,TMIN,109,,,I,
CA006158350,18550626,TMAX,233,,,C,
CA006158350,18550626,TMIN,139,,,C,
CA006158350,18550626,PRCP,28,,,C,
CA006158350,18550626,SNOW,0,,,C,
EZE00100082,18550626,TMAX,201,,,E,
EZE00100082,18550626,TMIN,107,,,E,
EZE00100082,18550626,PRCP,0,,,E,
GM000004204,18550626,TMAX,176,,,E,
GM000004204,18550626,TMIN,103,,,E,
GM000004204,18550626,PRCP,7,,,E,
GME00127462,18550626,PRCP,0,,,E,
ITE00100550,18550626,TMAX,250,,,E,
ITE00100550,18550626,TMIN,135,,,E,
ITE00100550,18550626,PRCP,0,,,E,
ITE00100552,18550626,PRCP,0,,,E,
ITE00100553,18550626,PRCP,0,,,E,
ITE00100554,18550626,TMAX,274,,,E,
ITE00100554,18550626,TMIN,145,,,E,
ITE00105250,18550626,PRCP,0,,,E,
NLE00100499,18550626,PRCP,0,,,E,
NLM00006235,18550626,PRCP,0,,,E,
SF000208660,18550626,PRCP,0,,,I,
SWE00139148,18550626,TMAX,190,,,E,
SWE00139148,18550626,TMIN,50,,,E,
SWE00139148,18550626,PRCP,41,,,E,
UK000047811,18550626,TMAX,205,,,E,
UK000047811,18550626,TMIN,123,,,E,
UK000047811,18550626,PRCP,5,,,E,
UK000056225,18550626,TMAX,244,,,E,
UK000056225,18550626,TMIN,126,,,E,
UK000056225,18550626,PRCP,0,,,E,
USC00047738,18550626,PRCP,0,P,,0,
USC00053010,18550626,PRCP,0,,,F,
USC00298072,18550626,PRCP,0,,,F,
USC00361920,18550626,PRCP,0,,,F,
USC00381310,18550626,PRCP,0,,,F,
USC00465224,18550626,WT01,1,,,6,
USW00093725,18550626,PRCP,0,,,F,
ASN00023000,18550627,PRCP,0,,,a,
ASN00086071,18550627,TMAX,139,,,a,
ASN00086071,18550627,TMIN,61,,,a,
ASN00086071,18550627,PRCP,0,,,a,
AU000005901,18550627,TMAX,205,,,E,
AU000005901,18550627,TMIN,140,,,E,
BE000006447,18550627,TMAX,232,,,I,
BE000006447,18550627,TMIN,131,,,I,
CA006158350,18550627,TMAX,250,,,C,
CA006158350,18550627,TMIN,172,,,C,
CA006158350,18550627,PRCP,127,,,C,
CA006158350,18550627,SNOW,0,,,C,
EZE00100082,18550627,TMAX,189,,,E,
EZE00100082,18550627,TMIN,123,,,E,
EZE00100082,18550627,PRCP,0,,,E,
GM000004204,18550627,TMAX,189,,,E,
GM000004204,18550627,TMIN,130,,,E,
GM000004204,18550627,PRCP,14,,,E,
GME00127462,18550627,PRCP,0,,,E,
ITE00100550,18550627,TMAX,260,,,E,
ITE00100550,18550627,TMIN,173,,,E,
ITE00100550,18550627,PRCP,0,,,E,
ITE00100552,18550627,PRCP,0,,,E,
ITE00100553,18550627,PRCP,0,,,E,
ITE00100554,18550627,TMAX,284,,,E,
ITE00100554,18550627,TMIN,169,,,E,
ITE00105250,18550627,PRCP,0,,,E,
NLE00100499,18550627,PRCP,0,,,E,
NLM00006235,18550627,PRCP,0,,,E,
SF000208660,18550627,PRCP,81,,,I,
SWE00139148,18550627,TMAX,213,,,E,
SWE00139148,18550627,TMIN,31,,,E,
SWE00139148,18550627,PRCP,0,,,E,
UK000047811,18550627,TMAX,216,,,E,
UK000047811,18550627,TMIN,118,,,E,
UK000047811,18550627,PRCP,0,,,E,
UK000056225,18550627,TMAX,248,,,E,
UK000056225,18550627,TMIN,95,,,E,
UK000056225,18550627,PRCP,0,,,E,
USC00047738,18550627,PRCP,0,P,,0,
USC00053010,18550627,PRCP,0,,,F,
USC00298072,18550627,PRCP,0,,,F,
USC00361920,18550627,PRCP,0,,,F,
USC00381310,18550627,PRCP,0,,,F,
USW00093725,18550627,PRCP,0,,,F,
ASN00023000,18550628,PRCP,0,,,a,
ASN00086071,18550628,TMAX,133,,,a,
ASN00086071,18550628,TMIN,61,,,a,
ASN00086071,18550628,PRCP,0,,,a,
AU000005901,18550628,TMAX,231,,,E,
AU000005901,18550628,TMIN,114,,,E,
BE000006447,18550628,TMAX,225,,,I,
BE000006447,18550628,TMIN,119,,,I,
CA006158350,18550628,TMAX,267,,,C,
CA006158350,18550628,TMIN,189,,,C,
CA006158350,18550628,PRCP,0,,,C,
CA006158350,18550628,SNOW,0,,,C,
EZE00100082,18550628,TMAX,202,,,E,
EZE00100082,18550628,TMIN,101,,,E,
EZE00100082,18550628,PRCP,0,,,E,
GM000004204,18550628,TMAX,215,,,E,
GM000004204,18550628,TMIN,148,,,E,
GM000004204,18550628,PRCP,0,,,E,
GME00127462,18550628,PRCP,0,,,E,
ITE00100550,18550628,TMAX,265,,,E,
ITE00100550,18550628,TMIN,153,,,E,
ITE00100550,18550628,PRCP,0,,,E,
ITE00100552,18550628,PRCP,0,,,E,
ITE00100553,18550628,PRCP,0,,,E,
ITE00100554,18550628,TMAX,296,,,E,
ITE00100554,18550628,TMIN,174,,,E,
ITE00105250,18550628,PRCP,0,,,E,
NLE00100499,18550628,PRCP,0,,,E,
NLM00006235,18550628,PRCP,0,,,E,
SF000208660,18550628,PRCP,0,,,I,
SWE00139148,18550628,TMAX,249,,,E,
SWE00139148,18550628,TMIN,40,,,E,
SWE00139148,18550628,PRCP,0,,,E,
UK000047811,18550628,TMAX,229,,,E,
UK000047811,18550628,TMIN,115,,,E,
UK000047811,18550628,PRCP,0,,,E,
UK000056225,18550628,TMAX,250,,,E,
UK000056225,18550628,TMIN,115,,,E,
UK000056225,18550628,PRCP,0,,,E,
USC00047738,18550628,PRCP,0,P,,0,
USC00053010,18550628,PRCP,13,,,F,
USC00298072,18550628,PRCP,0,,,F,
USC00361920,18550628,PRCP,0,,,F,
USC00381310,18550628,PRCP,0,,,F,
USC00465224,18550628,WT03,1,,,6,
USC00465224,18550628,WT08,1,,,6,
USW00093725,18550628,PRCP,0,,,F,
ASN00023000,18550629,PRCP,0,,,a,
ASN00086071,18550629,TMAX,133,,,a,
ASN00086071,18550629,TMIN,61,,,a,
ASN00086071,18550629,PRCP,0,,,a,
AU000005901,18550629,TMAX,249,,,E,
AU000005901,18550629,TMIN,120,,,E,
BE000006447,18550629,TMAX,255,,,I,
BE000006447,18550629,TMIN,112,,,I,
CA006158350,18550629,TMAX,333,,,C,
CA006158350,18550629,TMIN,211,,,C,
CA006158350,18550629,PRCP,0,,,C,
CA006158350,18550629,SNOW,0,,,C,
EZE00100082,18550629,TMAX,242,,,E,
EZE00100082,18550629,TMIN,147,,,E,
EZE00100082,18550629,PRCP,0,,,E,
GM000004204,18550629,TMAX,226,,,E,
GM000004204,18550629,TMIN,111,,,E,
GM000004204,18550629,PRCP,2,,,E,
GME00127462,18550629,PRCP,0,,,E,
ITE00100550,18550629,TMAX,253,,,E,
ITE00100550,18550629,TMIN,150,,,E,
ITE00100550,18550629,PRCP,0,,,E,
ITE00100552,18550629,PRCP,0,,,E,
ITE00100553,18550629,PRCP,0,,,E,
ITE00100554,18550629,TMAX,273,,,E,
ITE00100554,18550629,TMIN,171,,,E,
ITE00105250,18550629,PRCP,0,,,E,
NLE00100499,18550629,PRCP,0,,,E,
NLM00006235,18550629,PRCP,0,,,E,
SF000208660,18550629,PRCP,0,,,I,
SWE00139148,18550629,TMAX,242,,,E,
SWE00139148,18550629,TMIN,72,,,E,
SWE00139148,18550629,PRCP,0,,,E,
UK000047811,18550629,TMAX,233,,,E,
UK000047811,18550629,TMIN,164,,,E,
UK000047811,18550629,PRCP,0,,,E,
UK000056225,18550629,TMAX,216,,,E,
UK000056225,18550629,TMIN,119,,,E,
UK000056225,18550629,PRCP,0,,,E,
USC00047738,18550629,PRCP,0,P,,0,
USC00053010,18550629,PRCP,0,,,F,
USC00298072,18550629,PRCP,0,,,F,
USC00361920,18550629,PRCP,0,,,F,
USC00381310,18550629,PRCP,0,,,F,
USW00093725,18550629,PRCP,0,,,F,
ASN00023000,18550630,PRCP,0,,,a,
ASN00086071,18550630,TMAX,141,,,a,
ASN00086071,18550630,TMIN,39,,,a,
ASN00086071,18550630,PRCP,0,,,a,
AU000005901,18550630,TMAX,266,,,E,
AU000005901,18550630,TMIN,130,,,E,
BE000006447,18550630,TMAX,258,,,I,
BE000006447,18550630,TMIN,144,,,I,
CA006158350,18550630,TMAX,300,,,C,
CA006158350,18550630,TMIN,194,,,C,
CA006158350,18550630,PRCP,13,,,C,
CA006158350,18550630,SNOW,0,,,C,
EZE00100082,18550630,TMAX,239,,,E,
EZE00100082,18550630,TMIN,127,,,E,
EZE00100082,18550630,PRCP,0,,,E,
GM000004204,18550630,TMAX,238,,,E,
GM000004204,18550630,TMIN,100,,,E,
GM000004204,18550630,PRCP,1,,,E,
GME00127462,18550630,PRCP,0,,,E,
ITE00100550,18550630,TMAX,265,,,E,
ITE00100550,18550630,TMIN,144,,,E,
ITE00100550,18550630,PRCP,0,,,E,
ITE00100552,18550630,PRCP,0,,,E,
ITE00100553,18550630,PRCP,0,,,E,
ITE00100554,18550630,TMAX,299,,,E,
ITE00100554,18550630,TMIN,199,,,E,
ITE00105250,18550630,PRCP,0,,,E,
NLE00100499,18550630,PRCP,1,,,E,
NLM00006235,18550630,PRCP,0,,,E,
SF000208660,18550630,PRCP,0,,,I,
SWE00139148,18550630,TMAX,250,,,E,
SWE00139148,18550630,TMIN,92,,,E,
SWE00139148,18550630,PRCP,0,,,E,
UK000047811,18550630,TMAX,214,,,E,
UK000047811,18550630,TMIN,139,,,E,
UK000047811,18550630,PRCP,26,,,E,
UK000056225,18550630,TMAX,211,,,E,
UK000056225,18550630,TMIN,167,,,E,
UK000056225,18550630,PRCP,1,,,E,
USC00047738,18550630,PRCP,0,P,,0,
USC00053010,18550630,PRCP,0,,,F,
USC00298072,18550630,PRCP,0,,,F,
USC00361920,18550630,PRCP,0,,,F,
USC00381310,18550630,PRCP,0,,,F,
USC00465224,18550630,WT03,1,,,6,
USC00465224,18550630,WT16,1,,,6,
ASN00023000,18550701,PRCP,0,,,a,
ASN00086071,18550701,TMAX,133,,,a,
ASN00086071,18550701,TMIN,44,,,a,
ASN00086071,18550701,PRCP,13,,,a,
AU000005901,18550701,TMAX,263,,,E,
AU000005901,18550701,TMIN,119,,,E,
BE000006447,18550701,TMAX,237,,,I,
BE000006447,18550701,TMIN,128,,,I,
CA006158350,18550701,TMAX,272,,,C,
CA006158350,18550701,TMIN,167,,,C,
CA006158350,18550701,PRCP,0,,,C,
CA006158350,18550701,SNOW,0,,,C,
EZE00100082,18550701,TMAX,250,,,E,
EZE00100082,18550701,TMIN,119,,,E,
EZE00100082,18550701,PRCP,0,,,E,
GM000004204,18550701,TMAX,241,,,E,
GM000004204,18550701,TMIN,98,,,E,
GM000004204,18550701,PRCP,1,,,E,
GME00127462,18550701,PRCP,0,,,E,
ITE00100550,18550701,TMAX,288,,,E,
ITE00100550,18550701,TMIN,188,,,E,
ITE00100550,18550701,PRCP,0,,,E,
ITE00100552,18550701,PRCP,0,,,E,
ITE00100553,18550701,PRCP,0,,,E,
ITE00100554,18550701,TMAX,300,,,E,
ITE00100554,18550701,TMIN,163,,,E,
ITE00105250,18550701,PRCP,0,,,E,
NLE00100499,18550701,PRCP,0,,,E,
NLM00006235,18550701,PRCP,0,,,E,
SF000208660,18550701,PRCP,0,,,I,
SWE00139148,18550701,TMAX,287,,,E,
SWE00139148,18550701,TMIN,60,,,E,
SWE00139148,18550701,PRCP,0,,,E,
UK000047811,18550701,TMAX,207,,,E,
UK000047811,18550701,TMIN,141,,,E,
UK000047811,18550701,PRCP,55,,,E,
UK000056225,18550701,TMAX,247,,,E,
UK000056225,18550701,TMIN,131,,,E,
UK000056225,18550701,PRCP,0,,,E,
USC00053010,18550701,PRCP,0,,,F,
USC00298072,18550701,PRCP,0,,,F,
USC00361920,18550701,PRCP,51,,,F,
USC00381310,18550701,PRCP,0,,,F,
USC00465224,18550701,WT01,1,,,6,
ASN00023000,18550702,PRCP,0,,,a,
ASN00086071,18550702,TMAX,136,,,a,
ASN00086071,18550702,TMIN,77,,,a,
ASN00086071,18550702,PRCP,97,,,a,
AU000005901,18550702,TMAX,281,,,E,
AU000005901,18550702,TMIN,153,,,E,
BE000006447,18550702,TMAX,249,,,I,
BE000006447,18550702,TMIN,150,,,I,
CA006158350,18550702,TMAX,244,,,C,
CA006158350,18550702,TMIN,128,,,C,
CA006158350,18550702,PRCP,0,,,C,
CA006158350,18550702,SNOW,0,,,C,
EZE00100082,18550702,TMAX,261,,,E,
EZE00100082,18550702,TMIN,155,,,E,
EZE00100082,18550702,PRCP,0,,,E,
GM000004204,18550702,TMAX,259,,,E,
GM000004204,18550702,TMIN,119,,,E,
GM000004204,18550702,PRCP,0,,,E,
GME00127462,18550702,PRCP,16,,,E,
ITE00100550,18550702,TMAX,263,,,E,
ITE00100550,18550702,TMIN,196,,,E,
ITE00100550,18550702,PRCP,25,,,E,
ITE00100552,18550702,PRCP,0,,,E,
ITE00100553,18550702,PRCP,15,,,E,
ITE00100554,18550702,TMAX,268,,,E,
ITE00100554,18550702,TMIN,175,,,E,
ITE00105250,18550702,PRCP,0,,,E,
NLE00100499,18550702,PRCP,48,,,E,
NLM00006235,18550702,PRCP,0,,,E,
SF000208660,18550702,PRCP,0,,,I,
SWE00139148,18550702,TMAX,303,,,E,
SWE00139148,18550702,TMIN,80,,,E,
SWE00139148,18550702,PRCP,0,,,E,
UK000047811,18550702,TMAX,186,,,E,
UK000047811,18550702,TMIN,102,,,E,
UK000047811,18550702,PRCP,0,,,E,
UK000056225,18550702,TMAX,242,,,E,
UK000056225,18550702,TMIN,155,,,E,
UK000056225,18550702,PRCP,0,,,E,
USC00053010,18550702,PRCP,0,,,F,
USC00298072,18550702,PRCP,0,,,F,
USC00361920,18550702,PRCP,0,,,F,
USC00381310,18550702,PRCP,25,,,F,
ASN00023000,18550703,PRCP,8,,,a,
ASN00086071,18550703,TMAX,139,,,a,
ASN00086071,18550703,TMIN,67,,,a,
ASN00086071,18550703,PRCP,8,,,a,
AU000005901,18550703,TMAX,288,,,E,
AU000005901,18550703,TMIN,125,,,E,
BE000006447,18550703,TMAX,222,,,I,
BE000006447,18550703,TMIN,149,,,I,
CA006158350,18550703,TMAX,183,,,C,
CA006158350,18550703,TMIN,133,,,C,
CA006158350,18550703,PRCP,0,,,C,
CA006158350,18550703,SNOW,0,,,C,
EZE00100082,18550703,TMAX,254,,,E,
EZE00100082,18550703,TMIN,155,,,E,
EZE00100082,18550703,PRCP,1,,,E,
GM000004204,18550703,TMAX,233,,,E,
GM000004204,18550703,TMIN,148,,,E,
GM000004204,18550703,PRCP,104,,,E,
GME00127462,18550703,PRCP,91,,,E,
ITE00100550,18550703,TMAX,269,,,E,
ITE00100550,18550703,TMIN,150,,,E,
ITE00100550,18550703,PRCP,30,,,E,
ITE00100552,18550703,PRCP,0,,,E,
ITE00100553,18550703,PRCP,0,,,E,
ITE00100554,18550703,TMAX,266,,,E,
ITE00100554,18550703,TMIN,146,,,E,
ITE00105250,18550703,PRCP,0,,,E,
NLE00100499,18550703,PRCP,9,,,E,
NLM00006235,18550703,PRCP,2,,,E,
SF000208660,18550703,PRCP,182,,,I,
SWE00139148,18550703,TMAX,310,,,E,
SWE00139148,18550703,TMIN,125,,,E,
SWE00139148,18550703,PRCP,194,,,E,
UK000047811,18550703,TMAX,206,,,E,
UK000047811,18550703,TMIN,114,,,E,
UK000047811,18550703,PRCP,0,,,E,
UK000056225,18550703,TMAX,230,,,E,
UK000056225,18550703,TMIN,126,,,E,
UK000056225,18550703,PRCP,0,,,E,
USC00053010,18550703,PRCP,0,,,F,
USC00298072,18550703,PRCP,0,,,F,
USC00361920,18550703,PRCP,0,,,F,
USC00381310,18550703,PRCP,13,,,F,
USC00465224,18550703,WT03,1,,,6,
USC00465224,18550703,WT16,1,,,6,
ASN00023000,18550704,PRCP,43,,,a,
ASN00086071,18550704,TMAX,127,,,a,
ASN00086071,18550704,TMIN,55,,,a,
ASN00086071,18550704,PRCP,0,,,a,
AU000005901,18550704,TMAX,264,,,E,
AU000005901,18550704,TMIN,175,,,E,
BE000006447,18550704,TMAX,204,,,I,
BE000006447,18550704,TMIN,118,,,I,
CA006158350,18550704,TMAX,267,,,C,
CA006158350,18550704,TMIN,117,,,C,
CA006158350,18550704,PRCP,3,,,C,
CA006158350,18550704,SNOW,0,,,C,
EZE00100082,18550704,TMAX,222,,,E,
EZE00100082,18550704,TMIN,131,,,E,
EZE00100082,18550704,PRCP,50,,,E,
GM000004204,18550704,TMAX,173,,,E,
GM000004204,18550704,TMIN,120,,,E,
GM000004204,18550704,PRCP,11,,,E,
GME00127462,18550704,PRCP,194,,,E,
ITE00100550,18550704,TMAX,278,,,E,
ITE00100550,18550704,TMIN,165,,,E,
ITE00100550,18550704,PRCP,0,,,E,
ITE00100552,18550704,PRCP,0,,,E,
ITE00100553,18550704,PRCP,0,,,E,
ITE00100554,18550704,TMAX,295,,,E,
ITE00100554,18550704,TMIN,186,,,E,
ITE00105250,18550704,PRCP,0,,,E,
NLE00100499,18550704,PRCP,73,,,E,
NLM00006235,18550704,PRCP,14,,,E,
SF000208660,18550704,PRCP,0,,,I,
SWE00139148,18550704,TMAX,275,,,E,
SWE00139148,18550704,TMIN,77,,,E,
SWE00139148,18550704,PRCP,0,,,E,
UK000047811,18550704,TMAX,223,,,E,
UK000047811,18550704,TMIN,140,,,E,
UK000047811,18550704,PRCP,3,,,E,
UK000056225,18550704,TMAX,243,,,E,
UK000056225,18550704,TMIN,164,,,E,
UK000056225,18550704,PRCP,0,,,E,
USC00053010,18550704,PRCP,0,,,F,
USC00298072,18550704,PRCP,0,,,F,
USC00361920,18550704,PRCP,122,,,F,
USC00381310,18550704,PRCP,71,,,F,
USC00465224,18550704,WT16,1,,,6,
ASN00023000,18550705,PRCP,0,,,a,
ASN00086071,18550705,TMAX,155,,,a,
ASN00086071,18550705,TMIN,44,,,a,
ASN00086071,18550705,PRCP,0,,,a,
AU000005901,18550705,TMAX,259,,,E,
AU000005901,18550705,TMIN,166,,,E,
BE000006447,18550705,TMAX,179,,,I,
BE000006447,18550705,TMIN,94,,,I,
CA006158350,18550705,TMAX,228,,,C,
CA006158350,18550705,TMIN,111,,,C,
CA006158350,18550705,PRCP,0,,,C,
CA006158350,18550705,SNOW,0,,,C,
EZE00100082,18550705,TMAX,208,,,E,
EZE00100082,18550705,TMIN,123,,,E,
EZE00100082,18550705,PRCP,6,,,E,
GM000004204,18550705,TMAX,176,,,E,
GM000004204,18550705,TMIN,115,,,E,
GM000004204,18550705,PRCP,45,,,E,
GME00127462,18550705,PRCP,9,,,E,
ITE00100550,18550705,TMAX,315,,,E,
ITE00100550,18550705,TMIN,198,,,E,
ITE00100550,18550705,PRCP,0,,,E,
ITE00100552,18550705,PRCP,0,,,E,
ITE00100553,18550705,PRCP,0,,,E,
ITE00100554,18550705,TMAX,308,,,E,
ITE00100554,18550705,TMIN,180,,,E,
ITE00105250,18550705,PRCP,0,,,E,
NLE00100499,18550705,PRCP,0,,,E,
NLM00006235,18550705,PRCP,3,,,E,
SF000208660,18550705,PRCP,0,,,I,
SWE00139148,18550705,TMAX,282,,,E,
SWE00139148,18550705,TMIN,90,,,E,
SWE00139148,18550705,PRCP,0,,,E,
UK000047811,18550705,TMAX,231,,,E,
UK000047811,18550705,TMIN,128,,,E,
UK000047811,18550705,PRCP,0,,,E,
UK000056225,18550705,TMAX,222,,,E,
UK000056225,18550705,TMIN,83,,,E,
UK000056225,18550705,PRCP,0,,,E,
USC00053010,18550705,PRCP,0,,,F,
USC00298072,18550705,PRCP,0,,,F,
USC00361920,18550705,PRCP,8,,,F,
USC00381310,18550705,PRCP,132,,,F,
USC00465224,18550705,WT01,1,,,6,
USC00465224,18550705,WT03,1,,,6,
USC00465224,18550705,WT16,1,,,6,
ASN00023000,18550706,PRCP,132,,,a,
ASN00086071,18550706,TMAX,122,,,a,
ASN00086071,18550706,TMIN,61,,,a,
ASN00086071,18550706,PRCP,0,,,a,
AU000005901,18550706,TMAX,254,,,E,
AU000005901,18550706,TMIN,134,,,E,
BE000006447,18550706,TMAX,197,,,I,
BE000006447,18550706,TMIN,107,,,I,
CA006158350,18550706,TMAX,239,,,C,
CA006158350,18550706,TMIN,128,,,C,
CA006158350,18550706,PRCP,0,,,C,
CA006158350,18550706,SNOW,0,,,C,
EZE00100082,18550706,TMAX,211,,,E,
EZE00100082,18550706,TMIN,148,,,E,
EZE00100082,18550706,PRCP,0,,,E,
GM000004204,18550706,TMAX,186,,,E,
GM000004204,18550706,TMIN,133,,,E,
GM000004204,18550706,PRCP,8,,,E,
GME00127462,18550706,PRCP,0,,,E,
ITE00100550,18550706,TMAX,319,,,E,
ITE00100550,18550706,TMIN,188,,,E,
ITE00100550,18550706,PRCP,0,,,E,
ITE00100552,18550706,PRCP,0,,,E,
ITE00100553,18550706,PRCP,0,,,E,
ITE00100554,18550706,TMAX,299,,,E,
ITE00100554,18550706,TMIN,166,,,E,
ITE00105250,18550706,PRCP,0,,,E,
NLE00100499,18550706,PRCP,0,,,E,
NLM00006235,18550706,PRCP,0,,,E,
SF000208660,18550706,PRCP,0,,,I,
SWE00139148,18550706,TMAX,303,,,E,
SWE00139148,18550706,TMIN,83,,,E,
SWE00139148,18550706,PRCP,0,,,E,
UK000047811,18550706,TMAX,234,,,E,
UK000047811,18550706,TMIN,117,,,E,
UK000047811,18550706,PRCP,0,,,E,
UK000056225,18550706,TMAX,229,,,E,
UK000056225,18550706,TMIN,112,,,E,
UK000056225,18550706,PRCP,0,,,E,
USC00053010,18550706,PRCP,0,,,F,
USC00298072,18550706,PRCP,0,,,F,
USC00361920,18550706,PRCP,183,,,F,
USC00381310,18550706,PRCP,142,,,F,
USC00465224,18550706,WT01,1,,,6,
USC00465224,18550706,WT16,1,,,6,
ASN00023000,18550707,PRCP,8,,,a,
ASN00086071,18550707,TMAX,151,,,a,
ASN00086071,18550707,TMIN,77,,,a,
ASN00086071,18550707,PRCP,0,,,a,
AU000005901,18550707,TMAX,220,,,E,
AU000005901,18550707,TMIN,150,,,E,
BE000006447,18550707,TMAX,216,,,I,
BE000006447,18550707,TMIN,107,,,I,
CA006158350,18550707,TMAX,211,,,C,
CA006158350,18550707,TMIN,94,,,C,
CA006158350,18550707,PRCP,0,,,C,
CA006158350,18550707,SNOW,0,,,C,
EZE00100082,18550707,TMAX,180,,,E,
EZE00100082,18550707,TMIN,138,,,E,
EZE00100082,18550707,PRCP,10,,,E,
GM000004204,18550707,TMAX,176,,,E,
GM000004204,18550707,TMIN,118,,,E,
GM000004204,18550707,PRCP,158,,,E,
GME00127462,18550707,PRCP,399,,,E,
ITE00100550,18550707,TMAX,300,,,E,
ITE00100550,18550707,TMIN,200,,,E,
ITE00100550,18550707,PRCP,0,,,E,
ITE00100552,18550707,PRCP,0,,,E,
ITE00100553,18550707,PRCP,0,,,E,
ITE00100554,18550707,TMAX,303,,,E,
ITE00100554,18550707,TMIN,198,,,E,
ITE00105250,18550707,PRCP,0,,,E,
NLE00100499,18550707,PRCP,0,,,E,
NLM00006235,18550707,PRCP,0,,,E,
SF000208660,18550707,PRCP,0,,,I,
SWE00139148,18550707,TMAX,253,,,E,
SWE00139148,18550707,TMIN,97,,,E,
SWE00139148,18550707,PRCP,0,,,E,
UK000047811,18550707,TMAX,236,,,E,
UK000047811,18550707,TMIN,140,,,E,
UK000047811,18550707,PRCP,0,,,E,
UK000056225,18550707,TMAX,256,,,E,
UK000056225,18550707,TMIN,114,,,E,
UK000056225,18550707,PRCP,0,,,E,
USC00053010,18550707,PRCP,0,,,F,
USC00298072,18550707,PRCP,0,,,F,
USC00361920,18550707,PRCP,0,,,F,
USC00381310,18550707,PRCP,46,,,F,
USC00465224,18550707,WT16,1,,,6,
ASN00023000,18550708,PRCP,64,,,a,
ASN00086071,18550708,TMAX,144,,,a,
ASN00086071,18550708,TMIN,55,,,a,
ASN00086071,18550708,PRCP,25,,,a,
AU000005901,18550708,TMAX,260,,,E,
AU000005901,18550708,TMIN,130,,,E,
BE000006447,18550708,TMAX,241,,,I,
BE000006447,18550708,TMIN,118,,,I,
CA006158350,18550708,TMAX,217,,,C,
CA006158350,18550708,TMIN,139,,,C,
CA006158350,18550708,PRCP,0,,,C,
CA006158350,18550708,SNOW,0,,,C,
EZE00100082,18550708,TMAX,213,,,E,
EZE00100082,18550708,TMIN,133,,,E,
EZE00100082,18550708,PRCP,0,,,E,
GM000004204,18550708,TMAX,208,,,E,
GM000004204,18550708,TMIN,105,,,E,
GM000004204,18550708,PRCP,11,,,E,
GME00127462,18550708,PRCP,42,,,E,
ITE00100550,18550708,TMAX,278,,,E,
ITE00100550,18550708,TMIN,206,,,E,
ITE00100550,18550708,PRCP,0,,,E,
ITE00100552,18550708,PRCP,6,,,E,
ITE00100553,18550708,PRCP,0,,,E,
ITE00100554,18550708,TMAX,274,,,E,
ITE00100554,18550708,TMIN,200,,,E,
ITE00105250,18550708,PRCP,0,,,E,
NLE00100499,18550708,PRCP,2,,,E,
NLM00006235,18550708,PRCP,0,,,E,
SF000208660,18550708,PRCP,0,,,I,
SWE00139148,18550708,TMAX,290,,,E,
SWE00139148,18550708,TMIN,55,,,E,
SWE00139148,18550708,PRCP,0,,,E,
UK000047811,18550708,TMAX,219,,,E,
UK000047811,18550708,TMIN,128,,,E,
UK000047811,18550708,PRCP,0,,,E,
UK000056225,18550708,TMAX,261,,,E,
UK000056225,18550708,TMIN,113,,,E,
UK000056225,18550708,PRCP,0,,,E,
USC00053010,18550708,PRCP,0,,,F,
USC00298072,18550708,PRCP,0,,,F,
USC00361920,18550708,PRCP,0,,,F,
USC00381310,18550708,PRCP,0,,,F,
USC00465224,18550708,WT01,1,,,6,
ASN00023000,18550709,PRCP,36,,,a,
ASN00086071,18550709,TMAX,150,,,a,
ASN00086071,18550709,TMIN,55,,,a,
ASN00086071,18550709,PRCP,0,,,a,
AU000005901,18550709,TMAX,290,,,E,
AU000005901,18550709,TMIN,123,,,E,
BE000006447,18550709,TMAX,255,,,I,
BE000006447,18550709,TMIN,117,,,I,
CA006158350,18550709,TMAX,222,,,C,
CA006158350,18550709,TMIN,156,,,C,
CA006158350,18550709,PRCP,3,,,C,
CA006158350,18550709,SNOW,0,,,C,
EZE00100082,18550709,TMAX,253,,,E,
EZE00100082,18550709,TMIN,117,,,E,
EZE00100082,18550709,PRCP,0,,,E,
GM000004204,18550709,TMAX,235,,,E,
GM000004204,18550709,TMIN,106,,,E,
GM000004204,18550709,PRCP,14,,,E,
GME00127462,18550709,PRCP,0,,,E,
ITE00100550,18550709,TMAX,300,,,E,
ITE00100550,18550709,TMIN,194,,,E,
ITE00100550,18550709,PRCP,0,,,E,
ITE00100552,18550709,PRCP,0,,,E,
ITE00100553,18550709,PRCP,23,,,E,
ITE00100554,18550709,TMAX,300,,,E,
ITE00100554,18550709,TMIN,200,,,E,
ITE00105250,18550709,PRCP,0,,,E,
